hour,day,month,weekday,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,actual_generation,predicted_generation,actual_consumption,predicted_consumption,predicted_surplus
23,11,6,3,23.00536055172413,21.64281696551724,0.0,0.0,0.0,-5.808267531347454,-0.2549231681376572,0.2549231681376572
23,11,6,3,23.00536055172413,21.64281696551724,0.0,0.0,0.0,-24.135259088363203,-0.2549231681376572,0.2549231681376572
23,11,6,3,23.00536055172413,21.64281696551724,0.0,0.0,0.0,-9.21872825910517,-0.2549231681376572,0.2549231681376572
23,11,6,3,23.00536055172413,21.64281696551724,0.0,0.0,0.0,-5.306931699256909,-0.2549231681376572,0.2549231681376572
23,11,6,3,23.00536055172413,21.64281696551724,0.0,0.0,0.0,9.718608763329158,-0.2549231681376572,0.2549231681376572
23,11,6,3,23.00536055172413,21.64281696551724,0.0,0.0,0.0,13.02517757792611,-0.2549231681376572,0.2549231681376572
23,11,6,3,23.00536055172413,21.64281696551724,0.0,0.0,0.0,-6.573497079529425,-0.2549231681376572,0.2549231681376572
23,11,6,3,23.00536055172413,21.64281696551724,0.0,0.0,0.0,-7.518121986570801,-0.2549231681376572,0.2549231681376572
23,11,6,3,23.00536055172413,21.64281696551724,0.0,0.0,0.0,8.494734052538334,-0.2549231681376572,0.2549231681376572
23,11,6,3,23.00536055172413,21.64281696551724,0.0,0.0,0.0,-6.310024207446792,-0.2549231681376572,0.2549231681376572
0,12,6,4,22.799922733333336,20.528210533333333,0.0,0.0,0.0,7.517116057821118,0.3185351284621862,-0.3185351284621862
0,12,6,4,22.799922733333336,20.528210533333333,0.0,0.0,0.0,2.180076512532673,0.3185351284621862,-0.3185351284621862
0,12,6,4,22.799922733333336,20.528210533333333,0.0,0.0,0.0,-4.334273427313783,0.3185351284621862,-0.3185351284621862
0,12,6,4,23.096333766666664,21.81936953333334,0.0,0.0,0.0,-9.177393646292927,-0.4471352191904867,0.4471352191904867
0,12,6,4,23.096333766666664,21.81936953333334,0.0,0.0,0.0,-4.807243032639167,-0.4471352191904867,0.4471352191904867
0,12,6,4,23.096333766666664,21.81936953333334,0.0,0.0,0.0,-11.148860154516411,-0.4471352191904867,0.4471352191904867
0,12,6,4,23.096333766666664,21.81936953333334,0.0,0.0,0.0,-0.2981057785612579,-0.4471352191904867,0.4471352191904867
0,12,6,4,23.096333766666664,21.81936953333334,0.0,0.0,0.0,9.37893235888671,-0.4471352191904867,0.4471352191904867
0,12,6,4,23.096333766666664,21.81936953333334,0.0,0.0,0.0,1.887905950711462,-0.4471352191904867,0.4471352191904867
0,12,6,4,23.096333766666664,21.81936953333334,0.0,0.0,0.0,13.42315873153153,-0.4471352191904867,0.4471352191904867
0,12,6,4,23.096333766666664,21.81936953333334,0.0,0.0,0.0,8.455829164871524,-0.4471352191904867,0.4471352191904867
0,12,6,4,22.799922733333336,20.528210533333333,0.0,0.0,0.0,10.240133259720686,0.3185351284621862,-0.3185351284621862
0,12,6,4,23.096333766666664,21.81936953333334,0.0,0.0,0.0,-3.217340019296631,-0.4471352191904867,0.4471352191904867
0,12,6,4,22.799922733333336,20.528210533333333,0.0,0.0,0.0,-18.517745367152262,0.3185351284621862,-0.3185351284621862
0,12,6,4,22.799922733333336,20.528210533333333,0.0,0.0,0.0,5.1864901495379225,0.3185351284621862,-0.3185351284621862
0,12,6,4,22.799922733333336,20.528210533333333,0.0,0.0,0.0,9.917754657525187,0.3185351284621862,-0.3185351284621862
0,12,6,4,22.799922733333336,20.528210533333333,0.0,0.0,0.0,3.0859979670017,0.3185351284621862,-0.3185351284621862
0,12,6,4,22.799922733333336,20.528210533333333,0.0,0.0,0.0,-1.632720667534747,0.3185351284621862,-0.3185351284621862
0,12,6,4,22.799922733333336,20.528210533333333,0.0,0.0,0.0,3.6449306752901793,0.3185351284621862,-0.3185351284621862
0,12,6,4,22.799922733333336,20.528210533333333,0.0,0.0,0.0,-9.490923782263899,0.3185351284621862,-0.3185351284621862
0,12,6,4,22.799922733333336,20.528210533333333,0.0,0.0,0.0,10.586724106222574,0.3185351284621862,-0.3185351284621862
0,12,6,4,22.799922733333336,20.528210533333333,0.0,0.0,0.0,-2.8072472904909143,0.3185351284621862,-0.3185351284621862
0,12,6,4,23.096333766666664,21.81936953333334,0.0,0.0,0.0,-19.528717384918654,-0.4471352191904867,0.4471352191904867
0,12,6,4,22.799922733333336,20.528210533333333,0.0,0.0,0.0,13.405892770564812,0.3185351284621862,-0.3185351284621862
0,12,6,4,22.799922733333336,20.528210533333333,0.0,0.0,0.0,-1.2946300395866541,0.3185351284621862,-0.3185351284621862
0,12,6,4,22.799922733333336,20.528210533333333,0.0,0.0,0.0,3.3110389555793045,0.3185351284621862,-0.3185351284621862
0,12,6,4,22.799922733333336,20.528210533333333,0.0,0.0,0.0,13.304574633012301,0.3185351284621862,-0.3185351284621862
0,12,6,4,22.799922733333336,20.528210533333333,0.0,0.0,0.0,-14.122778520062118,0.3185351284621862,-0.3185351284621862
0,12,6,4,22.799922733333336,20.528210533333333,0.0,0.0,0.0,5.309934659445145,0.3185351284621862,-0.3185351284621862
0,12,6,4,22.799922733333336,20.528210533333333,0.0,0.0,0.0,-8.986773807232648,0.3185351284621862,-0.3185351284621862
0,12,6,4,23.096333766666664,21.81936953333334,0.0,0.0,0.0,-12.85560403192166,-0.4471352191904867,0.4471352191904867
0,12,6,4,22.799922733333336,20.528210533333333,0.0,0.0,0.0,-0.999712792364635,0.3185351284621862,-0.3185351284621862
0,12,6,4,23.096333766666664,21.81936953333334,0.0,0.0,0.0,0.06094335573003036,-0.4471352191904867,0.4471352191904867
0,12,6,4,23.096333766666664,21.81936953333334,0.0,0.0,0.0,9.919653096864938,-0.4471352191904867,0.4471352191904867
0,12,6,4,23.096333766666664,21.81936953333334,0.0,0.0,0.0,-25.974544977803657,-0.4471352191904867,0.4471352191904867
0,12,6,4,22.799922733333336,20.528210533333333,0.0,0.0,0.0,-9.907619250880137,0.3185351284621862,-0.3185351284621862
0,12,6,4,23.096333766666664,21.81936953333334,0.0,0.0,0.0,7.748881264773633,-0.4471352191904867,0.4471352191904867
0,12,6,4,23.096333766666664,21.81936953333334,0.0,0.0,0.0,-9.979376789985956,-0.4471352191904867,0.4471352191904867
0,12,6,4,23.096333766666664,21.81936953333334,0.0,0.0,0.0,9.803682816095387,-0.4471352191904867,0.4471352191904867
0,12,6,4,23.096333766666664,21.81936953333334,0.0,0.0,0.0,5.181699792413889,-0.4471352191904867,0.4471352191904867
0,12,6,4,23.096333766666664,21.81936953333334,0.0,0.0,0.0,-2.6867242012121677,-0.4471352191904867,0.4471352191904867
0,12,6,4,23.096333766666664,21.81936953333334,0.0,0.0,0.0,6.700207531710073,-0.4471352191904867,0.4471352191904867
0,12,6,4,23.096333766666664,21.81936953333334,0.0,0.0,0.0,-6.716271721330635,-0.4471352191904867,0.4471352191904867
0,12,6,4,23.096333766666664,21.81936953333334,0.0,0.0,0.0,8.773715562372965,-0.4471352191904867,0.4471352191904867
0,12,6,4,22.69196986666667,20.668831466666663,0.0,0.0,0.0,1.108254303930421,0.2905042672818096,-0.2905042672818096
0,12,6,4,22.69196986666667,20.668831466666663,0.0,0.0,0.0,-1.943061870167403,0.2905042672818096,-0.2905042672818096
0,12,6,4,22.69196986666667,20.668831466666663,0.0,0.0,0.0,1.0989042347230855,0.2905042672818096,-0.2905042672818096
0,12,6,4,22.69196986666667,20.668831466666663,0.0,0.0,0.0,-3.5819583500149244,0.2905042672818096,-0.2905042672818096
0,12,6,4,22.69196986666667,20.668831466666663,0.0,0.0,0.0,-11.116388898061516,0.2905042672818096,-0.2905042672818096
0,12,6,4,22.69196986666667,20.668831466666663,0.0,0.0,0.0,-2.3012674484178404,0.2905042672818096,-0.2905042672818096
0,12,6,4,22.69196986666667,20.668831466666663,0.0,0.0,0.0,10.174206592444538,0.2905042672818096,-0.2905042672818096
0,12,6,4,22.69196986666667,20.668831466666663,0.0,0.0,0.0,4.588823587578829,0.2905042672818096,-0.2905042672818096
0,12,6,4,22.69196986666667,20.668831466666663,0.0,0.0,0.0,-3.646297055894405,0.2905042672818096,-0.2905042672818096
0,12,6,4,22.69196986666667,20.668831466666663,0.0,0.0,0.0,-4.5411967491070895,0.2905042672818096,-0.2905042672818096
0,12,6,4,22.69196986666667,20.668831466666663,0.0,0.0,0.0,-6.132499174062466,0.2905042672818096,-0.2905042672818096
0,12,6,4,22.69196986666667,20.668831466666663,0.0,0.0,0.0,-6.5335243430737275,0.2905042672818096,-0.2905042672818096
0,12,6,4,22.69196986666667,20.668831466666663,0.0,0.0,0.0,6.8914083585092625,0.2905042672818096,-0.2905042672818096
0,12,6,4,22.69196986666667,20.668831466666663,0.0,0.0,0.0,-1.8685370460900477,0.2905042672818096,-0.2905042672818096
0,12,6,4,22.69196986666667,20.668831466666663,0.0,0.0,0.0,-13.753682293574263,0.2905042672818096,-0.2905042672818096
0,12,6,4,22.69196986666667,20.668831466666663,0.0,0.0,0.0,13.23558057287257,0.2905042672818096,-0.2905042672818096
0,12,6,4,22.69196986666667,20.668831466666663,0.0,0.0,0.0,10.730833669215833,0.2905042672818096,-0.2905042672818096
0,12,6,4,22.69196986666667,20.668831466666663,0.0,0.0,0.0,5.051005522588929,0.2905042672818096,-0.2905042672818096
0,12,6,4,22.69196986666667,20.668831466666663,0.0,0.0,0.0,-12.509014974184007,0.2905042672818096,-0.2905042672818096
0,12,6,4,22.69196986666667,20.668831466666663,0.0,0.0,0.0,-4.3224454318819685,0.2905042672818096,-0.2905042672818096
0,12,6,4,22.69196986666667,20.668831466666663,0.0,0.0,0.0,14.44625204766111,0.2905042672818096,-0.2905042672818096
0,12,6,4,22.69196986666667,20.668831466666663,0.0,0.0,0.0,-9.195640051914616,0.2905042672818096,-0.2905042672818096
0,12,6,4,23.07342593103449,21.868107310344826,0.0,0.0,0.0,-8.111305606529701,-0.4298542990627046,0.4298542990627046
0,12,6,4,23.07342593103449,21.868107310344826,0.0,0.0,0.0,-14.767548589111186,-0.4298542990627046,0.4298542990627046
0,12,6,4,23.07342593103449,21.868107310344826,0.0,0.0,0.0,-8.907076511190912,-0.4298542990627046,0.4298542990627046
0,12,6,4,23.07342593103449,21.868107310344826,0.0,0.0,0.0,-15.887485498429186,-0.4298542990627046,0.4298542990627046
0,12,6,4,23.07342593103449,21.868107310344826,0.0,0.0,0.0,-5.542864323059565,-0.4298542990627046,0.4298542990627046
0,12,6,4,23.07342593103449,21.868107310344826,0.0,0.0,0.0,29.982682386396018,-0.4298542990627046,0.4298542990627046
0,12,6,4,23.07342593103449,21.868107310344826,0.0,0.0,0.0,2.2570291007004366,-0.4298542990627046,0.4298542990627046
0,12,6,4,23.07342593103449,21.868107310344826,0.0,0.0,0.0,12.372678152980484,-0.4298542990627046,0.4298542990627046
0,12,6,4,23.07342593103449,21.868107310344826,0.0,0.0,0.0,-11.69992089844494,-0.4298542990627046,0.4298542990627046
0,12,6,4,23.07342593103449,21.868107310344826,0.0,0.0,0.0,-3.295292375235133,-0.4298542990627046,0.4298542990627046
0,12,6,4,23.07342593103449,21.868107310344826,0.0,0.0,0.0,1.227698971490182,-0.4298542990627046,0.4298542990627046
0,12,6,4,23.07342593103449,21.868107310344826,0.0,0.0,0.0,-0.4021810562399439,-0.4298542990627046,0.4298542990627046
0,12,6,4,23.07342593103449,21.868107310344826,0.0,0.0,0.0,26.335264979720243,-0.4298542990627046,0.4298542990627046
0,12,6,4,23.07342593103449,21.868107310344826,0.0,0.0,0.0,5.019661297391536,-0.4298542990627046,0.4298542990627046
0,12,6,4,23.07342593103449,21.868107310344826,0.0,0.0,0.0,5.295502245322399,-0.4298542990627046,0.4298542990627046
0,12,6,4,23.07342593103449,21.868107310344826,0.0,0.0,0.0,9.782999102772422,-0.4298542990627046,0.4298542990627046
0,12,6,4,23.07342593103449,21.868107310344826,0.0,0.0,0.0,-15.76635966407567,-0.4298542990627046,0.4298542990627046
0,12,6,4,23.07342593103449,21.868107310344826,0.0,0.0,0.0,2.537890984040704,-0.4298542990627046,0.4298542990627046
0,12,6,4,23.07342593103449,21.868107310344826,0.0,0.0,0.0,1.6721159020927376,-0.4298542990627046,0.4298542990627046
0,12,6,4,23.07342593103449,21.868107310344826,0.0,0.0,0.0,1.5106762459379384,-0.4298542990627046,0.4298542990627046
0,12,6,4,23.07342593103449,21.868107310344826,0.0,0.0,0.0,-9.760576838064704,-0.4298542990627046,0.4298542990627046
0,12,6,4,23.07342593103449,21.868107310344826,0.0,0.0,0.0,-7.224237760923216,-0.4298542990627046,0.4298542990627046
0,12,6,4,23.198418433333337,21.921284133333334,0.0,0.0,0.0,3.0532774986301785,-0.4218290011626863,0.4218290011626863
0,12,6,4,23.198418433333337,21.921284133333334,0.0,0.0,0.0,19.81652114821898,-0.4218290011626863,0.4218290011626863
0,12,6,4,23.198418433333337,21.921284133333334,0.0,0.0,0.0,-4.35399589879962,-0.4218290011626863,0.4218290011626863
0,12,6,4,23.198418433333337,21.921284133333334,0.0,0.0,0.0,1.7468140647977513,-0.4218290011626863,0.4218290011626863
0,12,6,4,23.198418433333337,21.921284133333334,0.0,0.0,0.0,8.88348631135215,-0.4218290011626863,0.4218290011626863
0,12,6,4,23.198418433333337,21.921284133333334,0.0,0.0,0.0,-0.7868889520373451,-0.4218290011626863,0.4218290011626863
0,12,6,4,23.198418433333337,21.921284133333334,0.0,0.0,0.0,6.525485051648863,-0.4218290011626863,0.4218290011626863
0,12,6,4,23.198418433333337,21.921284133333334,0.0,0.0,0.0,-4.394884959349545,-0.4218290011626863,0.4218290011626863
0,12,6,4,23.198418433333337,21.921284133333334,0.0,0.0,0.0,-3.73602302074397,-0.4218290011626863,0.4218290011626863
0,12,6,4,23.198418433333337,21.921284133333334,0.0,0.0,0.0,27.335299845982007,-0.4218290011626863,0.4218290011626863
0,12,6,4,23.198418433333337,21.921284133333334,0.0,0.0,0.0,7.997112375907523,-0.4218290011626863,0.4218290011626863
0,12,6,4,23.198418433333337,21.921284133333334,0.0,0.0,0.0,-26.907157581604295,-0.4218290011626863,0.4218290011626863
0,12,6,4,23.198418433333337,21.921284133333334,0.0,0.0,0.0,-9.078913204983321,-0.4218290011626863,0.4218290011626863
0,12,6,4,23.198418433333337,21.921284133333334,0.0,0.0,0.0,12.853460403958625,-0.4218290011626863,0.4218290011626863
0,12,6,4,23.198418433333337,21.921284133333334,0.0,0.0,0.0,2.409347210414836,-0.4218290011626863,0.4218290011626863
0,12,6,4,23.198418433333337,21.921284133333334,0.0,0.0,0.0,-7.677519982240879,-0.4218290011626863,0.4218290011626863
0,12,6,4,23.198418433333337,21.921284133333334,0.0,0.0,0.0,-6.222611371150263,-0.4218290011626863,0.4218290011626863
0,12,6,4,23.198418433333337,21.921284133333334,0.0,0.0,0.0,-3.1929258260940028,-0.4218290011626863,0.4218290011626863
0,12,6,4,23.198418433333337,21.921284133333334,0.0,0.0,0.0,-16.24555731950586,-0.4218290011626863,0.4218290011626863
0,12,6,4,23.198418433333337,21.921284133333334,0.0,0.0,0.0,2.634540765626176,-0.4218290011626863,0.4218290011626863
0,12,6,4,22.757900000000003,21.138439800000004,0.0,0.0,0.0,4.445287396598479,0.03965586425867445,-0.03965586425867445
0,12,6,4,22.757900000000003,21.138439800000004,0.0,0.0,0.0,-8.939699532160539,0.03965586425867445,-0.03965586425867445
0,12,6,4,22.757900000000003,21.138439800000004,0.0,0.0,0.0,6.800976456452573,0.03965586425867445,-0.03965586425867445
0,12,6,4,22.757900000000003,21.138439800000004,0.0,0.0,0.0,-11.224189261526247,0.03965586425867445,-0.03965586425867445
0,12,6,4,22.757900000000003,21.138439800000004,0.0,0.0,0.0,-9.694021945283055,0.03965586425867445,-0.03965586425867445
0,12,6,4,22.757900000000003,21.138439800000004,0.0,0.0,0.0,-4.807158648846315,0.03965586425867445,-0.03965586425867445
0,12,6,4,22.757900000000003,21.138439800000004,0.0,0.0,0.0,1.694740888190415,0.03965586425867445,-0.03965586425867445
0,12,6,4,22.757900000000003,21.138439800000004,0.0,0.0,0.0,10.811154807151983,0.03965586425867445,-0.03965586425867445
0,12,6,4,22.757900000000003,21.138439800000004,0.0,0.0,0.0,-1.1726285023939595,0.03965586425867445,-0.03965586425867445
0,12,6,4,22.757900000000003,21.138439800000004,0.0,0.0,0.0,-4.170404437209348,0.03965586425867445,-0.03965586425867445
0,12,6,4,22.757900000000003,21.138439800000004,0.0,0.0,0.0,1.847229612631725,0.03965586425867445,-0.03965586425867445
0,12,6,4,22.757900000000003,21.138439800000004,0.0,0.0,0.0,10.138000724096806,0.03965586425867445,-0.03965586425867445
0,12,6,4,22.757900000000003,21.138439800000004,0.0,0.0,0.0,2.063933329530871,0.03965586425867445,-0.03965586425867445
0,12,6,4,22.757900000000003,21.138439800000004,0.0,0.0,0.0,10.255997312544169,0.03965586425867445,-0.03965586425867445
0,12,6,4,22.757900000000003,21.138439800000004,0.0,0.0,0.0,-6.40717073800258,0.03965586425867445,-0.03965586425867445
0,12,6,4,22.757900000000003,21.138439800000004,0.0,0.0,0.0,5.336050734173121,0.03965586425867445,-0.03965586425867445
0,12,6,4,23.198418433333337,21.921284133333334,0.0,0.0,0.0,-0.22611873334999455,-0.4218290011626863,0.4218290011626863
0,12,6,4,23.198418433333337,21.921284133333334,0.0,0.0,0.0,8.957927611391248,-0.4218290011626863,0.4218290011626863
0,12,6,4,22.757900000000003,21.138439800000004,0.0,0.0,0.0,-3.3004372454505315,0.03965586425867445,-0.03965586425867445
0,12,6,4,22.757900000000003,21.138439800000004,0.0,0.0,0.0,0.22628666670017883,0.03965586425867445,-0.03965586425867445
0,12,6,4,22.757900000000003,21.138439800000004,0.0,0.0,0.0,9.890624826513111,0.03965586425867445,-0.03965586425867445
0,12,6,4,22.757900000000003,21.138439800000004,0.0,0.0,0.0,0.5628190027320307,0.03965586425867445,-0.03965586425867445
0,12,6,4,22.757900000000003,21.138439800000004,0.0,0.0,0.0,-1.4788488611757133,0.03965586425867445,-0.03965586425867445
0,12,6,4,22.757900000000003,21.138439800000004,0.0,0.0,0.0,-1.5872434040914862,0.03965586425867445,-0.03965586425867445
0,12,6,4,23.259188033333327,21.7901601,0.0,0.0,0.0,-5.923540089901277,-0.26714623168882523,0.26714623168882523
0,12,6,4,23.259188033333327,21.7901601,0.0,0.0,0.0,2.976708057518054,-0.26714623168882523,0.26714623168882523
0,12,6,4,23.259188033333327,21.7901601,0.0,0.0,0.0,1.1695352915261843,-0.26714623168882523,0.26714623168882523
0,12,6,4,23.259188033333327,21.7901601,0.0,0.0,0.0,-2.6724503012581535,-0.26714623168882523,0.26714623168882523
0,12,6,4,23.259188033333327,21.7901601,0.0,0.0,0.0,-6.25573623248053,-0.26714623168882523,0.26714623168882523
0,12,6,4,23.259188033333327,21.7901601,0.0,0.0,0.0,-2.1078704441550604,-0.26714623168882523,0.26714623168882523
0,12,6,4,23.259188033333327,21.7901601,0.0,0.0,0.0,-0.5952065340521353,-0.26714623168882523,0.26714623168882523
0,12,6,4,23.259188033333327,21.7901601,0.0,0.0,0.0,-9.14537570912955,-0.26714623168882523,0.26714623168882523
0,12,6,4,22.682067866666667,20.969073466666664,0.0,0.0,0.0,-14.282247941701913,0.11750107207421488,-0.11750107207421488
0,12,6,4,22.682067866666667,20.969073466666664,0.0,0.0,0.0,0.23308326761104284,0.11750107207421488,-0.11750107207421488
0,12,6,4,22.682067866666667,20.969073466666664,0.0,0.0,0.0,-13.489670363558341,0.11750107207421488,-0.11750107207421488
0,12,6,4,22.682067866666667,20.969073466666664,0.0,0.0,0.0,-8.330436843256951,0.11750107207421488,-0.11750107207421488
0,12,6,4,22.682067866666667,20.969073466666664,0.0,0.0,0.0,27.828187173393076,0.11750107207421488,-0.11750107207421488
0,12,6,4,22.682067866666667,20.969073466666664,0.0,0.0,0.0,12.90629683933947,0.11750107207421488,-0.11750107207421488
0,12,6,4,22.682067866666667,20.969073466666664,0.0,0.0,0.0,1.6071894819501331,0.11750107207421488,-0.11750107207421488
0,12,6,4,22.682067866666667,20.969073466666664,0.0,0.0,0.0,5.7181429787316596,0.11750107207421488,-0.11750107207421488
0,12,6,4,22.682067866666667,20.969073466666664,0.0,0.0,0.0,9.787400900588114,0.11750107207421488,-0.11750107207421488
0,12,6,4,22.682067866666667,20.969073466666664,0.0,0.0,0.0,-4.3074817933258345,0.11750107207421488,-0.11750107207421488
0,12,6,4,22.682067866666667,20.969073466666664,0.0,0.0,0.0,14.8469822094265,0.11750107207421488,-0.11750107207421488
0,12,6,4,22.682067866666667,20.969073466666664,0.0,0.0,0.0,-12.573082352896112,0.11750107207421488,-0.11750107207421488
0,12,6,4,22.682067866666667,20.969073466666664,0.0,0.0,0.0,8.636441581923766,0.11750107207421488,-0.11750107207421488
0,12,6,4,22.682067866666667,20.969073466666664,0.0,0.0,0.0,-17.331514567265426,0.11750107207421488,-0.11750107207421488
0,12,6,4,22.682067866666667,20.969073466666664,0.0,0.0,0.0,12.220241164000768,0.11750107207421488,-0.11750107207421488
